,RA_2,DEC_2,source_id
13602,10.360954166666668,48.0945,390487470095300864
13603,10.3704,48.088875,390487470095303936
13604,10.346058333333334,48.089597222222224,390487500157104512
13605,10.350508333333334,48.09117222222223,390487500160324992
13606,10.3404875,48.101825,390487504455036672
13607,10.353220833333333,48.08780555555556,390487504455041664
13608,10.3796875,48.096569444444455,390487568876595968
13609,10.385095833333336,48.09694444444445,390487568876596992
13610,10.371575,48.10853055555555,390487568876619136
13611,10.369054166666668,48.113327777777776,390487573174511104
13612,10.3750375,48.113288888888896,390487603236365824
13613,10.375791666666666,48.124469444444436,390487603236393856
13614,10.368079166666666,48.1214861111111,390487607534246528
13615,10.382295833333334,48.108152777777775,390487607534251520
13616,10.344641666666668,48.12574166666667,390487637596142336
13617,10.351145833333334,48.12206111111111,390487637596142464
13618,10.409220833333334,48.141872222222226,390487916771885952
13619,10.407083333333333,48.15769166666666,390487946833831424
13620,10.409458333333333,48.158019444444434,390487946833833728
13621,10.403983333333333,48.16321666666666,390487946833842688
13622,10.378470833333337,48.12706666666666,390487985491366656
13623,10.379554166666667,48.14629166666666,390488019851099264
13624,10.382379166666666,48.17504166666666,390488157290408576
13625,10.3783125,48.141575,390488019851100416
13626,10.388191666666666,48.136780555555546,390488019851101824
13627,10.364316666666667,48.14338888888889,390488054208838784
13628,10.367658333333333,48.14478055555556,390488084272762240
13629,10.359541666666667,48.15170833333333,390488088570572928
13630,10.398275,48.16277777777778,390488152992272128
13631,10.393070833333333,48.15758333333334,390488157290049024
13632,10.382545833333337,48.16590833333333,390488157290408832
13633,10.366704166666667,48.160988888888895,390488187352006016
13634,10.36285,48.16189166666666,390488187352007808
13635,10.355645833333332,48.17628333333333,390488187352030208
13636,10.366370833333333,48.164522222222224,390488191647366656
13637,10.362066666666667,48.17589444444446,390488226009520128
13638,10.32015,48.111802777777775,390488256071392384
13639,10.319825,48.1131361111111,390488256072263168
13640,10.319733333333334,48.102569444444455,390488260369279744
13641,10.327216666666667,48.09860833333334,390488260369281024
13642,10.338591666666666,48.114855555555565,390488290431136256
13643,10.337595833333333,48.113330555555564,390488290431136384
13644,10.3309,48.120205555555565,390488290431145600
13645,10.312070833333333,48.10558055555556,390488324790856320
13646,10.302075,48.13003333333334,390488359150638592
13647,10.31225,48.127111111111105,390488363448485120
13648,10.326887500000002,48.131877777777774,390488393510380928
13649,10.335925,48.138544444444435,390488427870133888
13650,10.335920833333333,48.14438333333333,390488432167957760
13651,10.302379166666666,48.15636944444446,390488496589640960
13652,10.314495833333334,48.157194444444436,390488496589642112
13653,10.315095833333334,48.14664722222222,390488500887432320
13654,10.287204166666667,48.123705555555546,390488530949983616
13655,10.286641666666668,48.12981388888889,390488535247175168
13656,10.283458333333332,48.134488888888896,390488565309077632
13657,10.289220833333333,48.137077777777776,390488569607753344
13658,10.261045833333334,48.141925,390488599668829568
13659,10.258408333333334,48.1427,390488599668830080
13660,10.255691666666667,48.14395,390488599668831744
13661,10.2552875,48.14653888888889,390488599668837888
13662,10.2498375,48.14922222222222,390488599668842496
13663,10.266958333333333,48.140347222222225,390488603966647040
13664,10.267620833333334,48.133905555555565,390488603966650240
13665,10.265133333333333,48.14124166666666,390488603967491200
13666,10.2626,48.14834166666667,390488638322980224
13667,10.265350000000002,48.15044166666666,390488638326382848
13668,10.251920833333333,48.160055555555545,390488638326713728
13669,10.2951375,48.152425,390488668388326144
13670,10.296729166666667,48.15411944444444,390488668388329216
13671,10.282241666666666,48.15663888888889,390488672686120448
13672,10.296079166666667,48.143263888888896,390488672686124800
13673,10.2842875,48.16318055555556,390488702748082816
13674,10.281625000000002,48.17128611111111,390488702748096128
13675,10.252545833333334,48.167722222222224,390488741403165824
13676,10.252008333333333,48.165425,390488741405594112
13677,10.26885,48.17393055555554,390488771467575808
13678,10.276558333333334,48.17711666666666,390488771467581440
13679,10.273908333333333,48.172247222222225,390488775762907776
13680,10.259879166666666,48.177011111111106,390488775765328384
13681,10.2710625,48.16980555555556,390488775765331840
13682,10.342804166666667,48.146075,390488805827269632
13683,10.336608333333333,48.15084166666666,390488805827278464
13684,10.326320833333334,48.15313055555556,390488805827281152
13685,10.330741666666666,48.166369444444435,390488840187043072
13686,10.333325,48.17022222222222,390488844484810880
13687,10.341075,48.16269722222222,390488844485145088
13688,10.315095833333334,48.16062222222222,390488874546772096
13689,10.323941666666666,48.16122222222222,390488874546772608
13690,10.3109,48.16943333333333,390488874546786176
13691,10.321725,48.16071666666666,390488878844883200
13692,10.323225,48.16905,390488908906523648
13693,10.318295833333334,48.18232777777778,390488913204283136
13694,10.3284125,48.17631388888889,390488913204286080
13695,10.346383333333334,48.181605555555564,390488947560611200
13696,10.334225,48.19629722222222,390488981923754880
13697,10.355875,48.18371111111111,390488981923761280
13698,10.323845833333333,48.181788888888896,390489011985758848
13699,10.316129166666666,48.19364166666666,390489016284349312
13700,10.327554166666667,48.19774444444444,390489046345523712
13701,10.318845833333333,48.20289444444445,390489046345532288
13702,10.312425,48.21116944444446,390489050643226496
13703,10.300254166666667,48.17800833333333,390489080705228672
13704,10.286379166666666,48.179497222222224,390489080705230208
13705,10.2959875,48.17435555555554,390489085002976768
13706,10.303237500000002,48.18719166666666,390489115064983552
13707,10.284925,48.19902777777778,390489115065001984
13708,10.290870833333333,48.18679166666666,390489119362709760
13709,10.278454166666666,48.20494444444446,390489183784487808
13710,10.2741125,48.20652777777778,390489183784489600
13711,10.262308333333333,48.2020638888889,390489188078748416
13712,10.2612375,48.201661111111115,390489188082180608
13713,10.305895833333333,48.19748055555554,390489218144214144
13714,10.300216666666666,48.20412777777778,390489218144224512
13715,10.298179166666666,48.20507222222222,390489218144226048
13716,10.291429166666667,48.207555555555565,390489222441918464
13717,10.2975375,48.20088611111112,390489222441920768
13718,10.296358333333334,48.2104138888889,390489252503973248
13719,10.300104166666667,48.21265,390489252503977984
13720,10.290533333333334,48.219627777777774,390489252503989376
13721,10.303525,48.217919444444455,390489252504498304
13722,10.29955,48.21959166666666,390489256801653760
13723,10.309129166666667,48.21279166666667,390489256802035072
13724,10.2766625,48.215880555555565,390489286863721344
13725,10.267358333333334,48.22036666666667,390489286863728640
13726,10.268770833333333,48.222322222222225,390489286863731968
13727,10.2716875,48.22276388888889,390489286863732352
13728,10.269008333333334,48.218802777777775,390489291161390208
13729,10.2840375,48.225336111111105,390489325521127552
13730,10.214745833333332,48.04831388888889,390489355582897792
13731,10.212825,48.05214444444446,390489355582904576
13732,10.217333333333332,48.07212777777778,390489394240441728
13733,10.198929166666666,48.05681388888888,390489428600183040
13734,10.203358333333332,48.07318888888889,390489458662154368
13735,10.1861125,48.0902361111111,390489458662185344
13736,10.189420833333333,48.083855555555566,390489462956124160
13737,10.200141666666667,48.08240833333333,390489462959915648
13738,10.221283333333332,48.072202777777775,390489493021892224
13739,10.2228625,48.07611666666667,390489493021898112
13740,10.2175375,48.07716666666667,390489493021899520
13741,10.219241666666667,48.08194444444445,390489497317413760
13742,10.212225,48.079711111111116,390489497319654784
13743,10.229595833333333,48.07355,390489497319656960
13744,10.225170833333333,48.085211111111114,390489527381654400
13745,10.220345833333333,48.092269444444455,390489527381667456
13746,10.214170833333332,48.09807222222222,390489527381678976
13747,10.223391666666666,48.085913888888896,390489531675601664
13748,10.222241666666667,48.096188888888896,390489531679390720
13749,10.216712499999998,48.09357222222222,390489531679390976
13750,10.187341666666667,48.0946138888889,390489561741410304
13751,10.191808333333332,48.09959722222222,390489561741419776
13752,10.197375,48.0863,390489566039130240
13753,10.2033875,48.1018888888889,390489596101163904
13754,10.197420833333332,48.11235277777778,390489596101183488
13755,10.187666666666667,48.105022222222225,390489600396621952
13756,10.20945,48.10127222222222,390489600398866176
13757,10.176629166666666,48.07645833333334,390489630460850560
13758,10.180533333333333,48.077719444444455,390489630460853632
13759,10.179945833333333,48.0758138888889,390489630460853760
13760,10.1585625,48.08864166666667,390489630460873856
13761,10.1621,48.08889722222222,390489634756357760
13762,10.180195833333332,48.087936111111105,390489664820614784
13763,10.179308333333333,48.08956388888889,390489669114551680
13764,10.1780625,48.089022222222226,390489669114551936
13765,10.153575,48.08281388888889,390489699180339072
13766,10.151925,48.09000277777778,390489699180352640
13767,10.139625,48.092527777777775,390489699180357376
13768,10.146833333333333,48.0954888888889,390489703478079872
13769,10.139675,48.091722222222224,390489703479075584
13770,10.146016666666666,48.104525,390489737837816192
13771,10.159583333333332,48.10050277777778,390489737837817728
13772,10.182375,48.0946138888889,390489772195313920
13773,10.163229166666666,48.10503888888889,390489772197555072
13774,10.177691666666666,48.11787777777778,390489806555048832
13775,10.1576,48.11949722222222,390489836619365248
13776,10.162166666666666,48.107325,390489840917031168
13777,10.157633333333333,48.13063055555556,390489870979123200
13778,10.1486875,48.138488888888894,390489870979138304
13779,10.155604166666668,48.12819166666666,390489875276765568
13780,10.163004166666667,48.12215833333333,390489875276766848
13781,10.233083333333333,48.098936111111115,390489905338805248
13782,10.227308333333333,48.10966666666667,390489905338826496
13783,10.215420833333333,48.112975,390489905338830592
13784,10.2189125,48.11425833333333,390489909634270464
13785,10.229170833333333,48.110330555555564,390489939701596800
13786,10.230479166666663,48.120830555555564,390489943996448896
13787,10.212391666666663,48.11358888888889,390489974058308096
13788,10.1916625,48.116175,390489974058311936
13789,10.196204166666666,48.12560277777778,390489978352177664
13790,10.210666666666663,48.12355,390490008418066688
13791,10.212825,48.12927777777778,390490012715720448
13792,10.212604166666667,48.125438888888894,390490012715720960
13793,10.2413375,48.12964444444446,390490047073226624
13794,10.224258333333333,48.137136111111104,390490047075658112
13795,10.228166666666663,48.12741111111111,390490047075662080
13796,10.239516666666667,48.122547222222224,390490047075663488
13797,10.218258333333333,48.130311111111105,390490047076502784
13798,10.244783333333332,48.13975277777778,390490077137574144
13799,10.242425,48.132480555555546,390490081432964736
13800,10.225333333333333,48.140002777777774,390490081435395712
13801,10.237329166666663,48.13629166666666,390490081435396736
13802,10.236675,48.13462222222223,390490081435398016
13803,10.239674999999998,48.143227777777774,390490081435725056
13804,10.201933333333333,48.14105833333333,390490111497950720
13805,10.2148,48.151175,390490145857071360
13806,10.222525,48.151138888888894,390490150152436352
13807,10.2082875,48.156222222222226,390490150154667136
13808,10.174270833333333,48.13225277777778,390490180216772224
